6.631692845721984142e+00,1.130032079190673322e+01,1.039590784876435592e+01,8.694930994550805536e+00,1.460049399849196305e+01,1.128655948462595049e+01,2.284175015186007585e+01,1.907585777887850043e+01,1.042538608397790689e+01,2.130065022481709391e+01,1.292915020409308013e+01,6.019362507774389748e+00,3.089820140396524195e+01,2.468676821700241675e+01,9.662173668486810030e+00,1.227606309042113075e+01,6.504830897110237764e+00,9.397906681809516272e+00,2.000518120387816268e+01,1.010131922077507127e+01,1.357990150921573225e+01,4.988138430316467087e+00,5.525088234589553338e+00,1.682842907106898522e+01,6.419108193510997040e+00,1.254232135611266408e+01,9.585598572859174382e+00,9.314044502792532043e+00,1.524579532198959875e+01,1.102407479111060162e+01,2.308457764395960865e+01,2.043601049618051135e+01,9.829768562890979666e+00,2.212562428497781397e+01,1.250316859839936612e+01,5.676601095726209856e+00,3.009460665966578574e+01,2.527208390695156126e+01,1.064579024779278882e+01,1.269849006772065891e+01,6.914804769478307023e+00,8.823640121854460006e+00,2.053049987214144423e+01,1.019125728259276187e+01,1.295443070922068074e+01,5.578409271467987374e+00,4.845957077812386160e+00,1.520406113510466639e+01,2.782471922589696778e+00,1.388228097252032534e+01,4.006288806364296740e+00,9.570845051509294876e+00,6.010609370105488125e+00,1.142504376359231344e+01,5.360914101158480882e+00
8.777384291461792998e+00,9.897032383497572638e+00,1.131379467729552424e+01,9.447744439812069572e+00,1.987046426231657392e+01,1.218009339044655981e+01,3.324456384132599140e+01,2.821675255942823668e+01,1.275055488988615515e+01,2.484529080127660805e+01,1.518486911369339687e+01,8.947114059851935863e+00,4.317031792794675482e+01,3.470853641397171430e+01,1.460710358010785725e+01,1.555261232076463784e+01,8.747115238751577593e+00,1.233729305804154386e+01,2.587257911380311270e+01,1.519035631576823597e+01,1.425294618666611335e+01,7.995939594569240860e+00,6.203283404778469290e+00,2.110663106703675496e+01,7.707791512489158059e+00,1.009501609706492609e+01,1.162217815213652727e+01,9.857954909614884187e+00,2.224074470425844297e+01,1.223314963531470667e+01,3.165152563463568569e+01,2.849490349167723835e+01,1.226929195186096067e+01,2.726508481556585650e+01,1.475207527773634730e+01,9.728319484885348700e+00,4.286650061528233380e+01,3.447457360142399097e+01,1.493408433751463882e+01,1.675773328943984097e+01,8.982032064071043820e+00,1.252157138701049988e+01,2.955111715316360232e+01,1.498597761242155357e+01,1.474335952217132828e+01,7.642586276909141496e+00,6.175655835617789968e+00,2.185722363430451054e+01,4.314029438935242489e+00,1.366003111270248560e+01,3.801937006316633116e+00,1.480561886582253628e+01,6.431059399507963015e+00,1.339325763210729825e+01,6.140574077396989239e+00
7.011166094167222695e+00,8.046398262576881066e+00,7.082183632185762967e+00,8.792011999536848421e+00,1.437726938608301985e+01,1.026035330775698284e+01,2.376328365356943451e+01,2.191851044208981847e+01,1.337829865864862100e+01,2.306192207947984585e+01,9.089445802687864173e+00,4.978704650810282573e+00,3.225512749936047641e+01,2.766223327932869935e+01,9.938537367238717835e+00,1.438556220660144547e+01,6.458980182660416069e+00,1.162860696730267307e+01,2.351393841958423891e+01,8.774745010540202728e+00,7.825782708457984072e+00,6.154571471678609740e+00,4.948770049214243905e+00,1.436890218492698246e+01,6.647905685251556562e+00,1.038790282010762311e+01,8.936745772371516239e+00,8.897427999146739097e+00,1.385020306710338289e+01,1.116290060871276424e+01,2.778003284735279266e+01,2.123298671878264798e+01,1.407571312580643585e+01,2.305085464793008398e+01,9.577490537713938323e+00,7.159493697182783833e+00,3.506908503226168250e+01,2.799359480309736270e+01,1.034248156875321634e+01,1.458772257756501389e+01,7.912341625587218985e+00,1.202622758806767855e+01,2.368009818391807642e+01,8.367296457040350077e+00,8.670259511687067544e+00,7.179345374057443330e+00,5.263375817856830174e+00,1.540693674939960722e+01,2.288503878082787324e+00,1.698609652038982887e+01,3.716268289561443616e+00,1.339824801979722579e+01,6.018066549980996882e+00,1.373829865740297507e+01,6.530721629345413781e+00
1.055295693159030002e+01,5.797126443333816326e+00,1.007066035570657370e+01,7.404864954879321282e+00,1.598510713132694505e+01,1.033054209613415964e+01,3.040440675296920858e+01,2.382571352551692456e+01,1.216151820292188113e+01,2.270097850313947774e+01,1.241960546877397675e+01,7.938622361593981047e+00,3.898711614110486323e+01,3.035521948528785430e+01,1.028774635184984376e+01,1.257184354022909822e+01,8.375150744911998402e+00,1.047459903767203393e+01,2.271110961622086677e+01,1.003162748510928459e+01,1.210311220306578583e+01,6.409282331119447562e+00,4.147969382722107134e+00,1.649743389136625282e+01,1.107324929729300855e+01,6.413606629658538338e+00,8.948425839218870692e+00,7.549531442414158633e+00,2.141013136344567158e+01,1.006116543945084452e+01,2.969500168378510097e+01,2.412352793436317455e+01,1.180192569032699268e+01,2.600018124936824293e+01,1.302347303909368037e+01,7.441142385413676230e+00,3.894757277417939889e+01,2.995577740603638262e+01,1.034658760171681102e+01,1.245260615293040729e+01,7.587341431621490884e+00,1.018288146842533415e+01,2.495174042025926298e+01,1.095004566200524998e+01,1.195243594419147826e+01,6.315213773103832473e+00,3.802055365193940606e+00,1.554637980367134276e+01,3.092288796344870860e+00,1.396521929652377914e+01,4.685173422617353367e+00,1.359124350455101293e+01,5.680444524858955013e+00,1.215100921734484807e+01,6.260970372074917911e+00
6.546067521802687139e+00,7.220806741632141978e+00,6.807130452694456046e+00,7.752867211554707261e+00,1.857516217964192151e+01,9.025099722440744543e+00,2.146313350841389678e+01,1.848947944102268082e+01,9.082286331095279053e+00,1.902005257616285760e+01,1.006559486567982731e+01,5.384145707537999925e+00,3.259966602589663864e+01,2.549429593065870137e+01,8.424995548960257707e+00,1.073011882506433778e+01,6.026694782382797655e+00,8.310097773191355230e+00,1.766380833795474459e+01,7.645021255693156270e+00,8.422152337734114980e+00,5.857525074636892981e+00,4.609953904324858520e+00,1.256845058071995425e+01,6.697732825367102905e+00,6.966731658389021753e+00,6.511288274988310754e+00,7.700918776353876893e+00,1.517005355956266754e+01,8.664914887060332305e+00,2.115235802457967651e+01,1.762001347899598613e+01,9.141817379492989559e+00,1.897068330345536324e+01,1.002457106314280111e+01,5.993792622371909573e+00,3.452607456691246313e+01,2.428099359581480954e+01,7.674630284254742918e+00,1.081431574349483782e+01,5.337426814486562421e+00,8.061550719309531488e+00,1.791997837610302469e+01,6.992748029208543770e+00,8.486016438824522723e+00,5.651448929256983611e+00,4.663413449395195087e+00,1.167891583153161505e+01,2.088893247631383954e+00,1.248127898093780175e+01,4.419380612710351208e+00,1.009066028563047368e+01,5.222023075399034653e+00,1.012547900101521137e+01,5.798038461410909505e+00
6.422156958530361059e+00,6.842347915737700070e+00,7.061503026976640562e+00,7.169381075099840572e+00,1.637501297709409442e+01,9.113385759420026488e+00,2.675998178250502235e+01,2.137504269001583523e+01,1.189007779621313254e+01,2.082103083423104195e+01,1.329817374679695696e+01,7.247697910371285523e+00,3.458317654582931766e+01,2.631929140383533650e+01,8.908705012514440469e+00,9.709512088668502017e+00,3.734394194511346132e+00,1.027405226772767755e+01,2.014524509654822282e+01,1.061086000284612574e+01,1.116727697337179848e+01,6.207280000128878150e+00,4.676887319574854374e+00,1.573865782079273323e+01,8.379406303551595769e+00,7.756529507453699068e+00,7.134041631501747638e+00,7.530521230300075253e+00,1.629077499691159403e+01,9.169997273718255570e+00,2.771810374105703900e+01,2.243716448217108450e+01,1.152035372720821371e+01,2.103012184938546980e+01,1.254893023329080570e+01,8.333945644171201650e+00,3.592997843027463034e+01,2.722938945330945160e+01,9.476699056105980290e+00,1.003354872415536647e+01,4.274371298799387375e+00,1.028755680421741658e+01,2.173625140174818782e+01,1.022617963855515377e+01,1.169774550928512014e+01,6.296925837263755987e+00,5.034838627006838152e+00,1.603129595509982508e+01,2.513448825816835264e+00,9.820999185418958888e+00,4.354440262536623862e+00,1.314655658337955302e+01,6.561609939641340539e+00,1.251636728447993541e+01,6.061134382275304766e+00
7.851063622210666892e+00,9.850020304547594918e+00,9.025585853560972538e+00,9.333755942813160900e+00,1.959056405517717891e+01,9.397031446153613743e+00,2.526773040856657104e+01,2.187722788654906125e+01,1.021511624995036804e+01,2.410010788357595146e+01,1.415884882326243321e+01,7.797108438389192209e+00,3.398094318879332576e+01,2.836896015013592631e+01,1.136451934751310411e+01,1.145300833842358301e+01,5.706610202212870853e+00,8.925861302977992295e+00,2.224410933258511491e+01,1.242029790302952819e+01,1.256656277587470605e+01,6.359331725896981702e+00,4.184650523042501291e+00,1.721060428921658314e+01,7.128793726851702317e+00,9.930523651852382727e+00,1.027630283711021875e+01,9.281837102642970905e+00,2.090027751011933077e+01,9.456669604041383792e+00,2.630407382897182345e+01,2.202739430799748632e+01,1.034563192850006175e+01,2.535177705802889037e+01,1.397917379532853488e+01,8.603057595994581419e+00,3.667445159780852748e+01,2.939492813394854664e+01,1.173018755178280337e+01,1.218479380211252128e+01,6.629049705651650193e+00,8.786563605870025384e+00,2.548593533696575975e+01,1.139043897310371456e+01,1.290915179243005184e+01,6.206561044572096009e+00,3.661775525615945437e+00,1.655394514911776938e+01,2.786000717875011468e+00,1.266019747081379165e+01,4.306053877972278343e+00,7.851655876310417170e+00,6.271156193239021626e+00,9.320026823995755549e+00,6.867692480011029055e+00
7.454518763810320081e+00,8.240395924954100337e+00,8.755672447048270968e+00,8.383187043123879079e+00,2.139500584248577297e+01,9.650278493390748835e+00,2.875223730425166124e+01,2.118877120080349741e+01,1.276591261915887543e+01,2.740066833126521217e+01,1.031742821637253549e+01,7.030990328538361922e+00,3.294323147476580971e+01,2.907776513076614577e+01,1.095990533718242688e+01,1.287609704064084326e+01,1.030234560670529298e+01,1.115457417385350425e+01,2.722749713065818611e+01,9.740129619260700977e+00,9.475105540309302299e+00,6.531940752946265860e+00,6.272664904169521272e+00,1.622775246298760266e+01,7.061722523577376620e+00,7.756012184105948393e+00,8.505487934269270411e+00,8.957418712999841048e+00,2.119508020744436649e+01,1.031384506379652777e+01,2.910794650950148466e+01,2.246852131316167345e+01,1.251141978354173467e+01,2.871501480062303102e+01,1.116772693971337915e+01,7.216238632417859122e+00,3.513024515997575747e+01,2.946452697736720694e+01,1.100842177607670713e+01,1.388414383388474604e+01,1.078808138641900882e+01,1.180579836351613920e+01,2.634086606396988017e+01,1.009634834977478413e+01,9.565138524872500270e+00,6.727155788295660521e+00,6.017873378528324935e+00,1.427995185566114245e+01,2.670809802288441670e+00,1.411503542326406802e+01,4.575374301628242435e+00,1.595086047835663479e+01,5.755193306918538809e+00,1.288067641857367285e+01,6.315627443097010740e+00
6.686241470362856987e+00,6.450335262604561137e+00,7.821791674546195061e+00,6.919349680425180615e+00,1.024152576523633051e+01,9.213248612731556264e+00,1.998426568578391738e+01,1.903403070818159293e+01,1.172654467437021530e+01,1.550142332174694104e+01,9.982766400151803055e+00,5.469508661662394466e+00,2.723565769354580013e+01,2.484587792773682580e+01,7.135327602850488837e+00,9.831768660826000428e+00,6.300349196671557017e+00,9.894844617274188181e+00,1.629746452672929991e+01,8.345456847890352137e+00,9.755299841624559321e+00,5.714588786605730775e+00,4.413782391554897266e+00,1.271380843807236083e+01,7.637709080607875123e+00,6.265129687404737524e+00,8.151217700442082048e+00,7.795769686182381975e+00,1.111016426521228340e+01,8.866574874211583079e+00,2.050283029242548238e+01,1.966341081806510616e+01,1.140165448520519398e+01,1.843011462254100863e+01,1.015147526224637353e+01,5.183970486027088320e+00,2.614854728278417895e+01,2.507788517798101324e+01,7.137087991611143600e+00,9.929193068925592058e+00,6.288741925059431637e+00,1.079147464436626613e+01,1.876582665378746384e+01,8.581959275130591536e+00,9.569745294416160064e+00,5.617899963509484174e+00,3.928094321678135437e+00,1.219509020056842807e+01,2.350632893499103648e+00,1.066211048526509764e+01,3.331688760973937402e+00,1.083606709096986798e+01,4.903187738604351864e+00,1.272143270233348922e+01,5.376027808707838140e+00
7.543084581257184063e+00,5.755584244887737455e+00,7.769602628191475624e+00,7.986671709792525498e+00,1.355026660254327098e+01,9.361809387078974254e+00,2.048132136850548690e+01,1.740843904547445575e+01,1.121650680916300757e+01,1.880142680755906071e+01,1.088774655289146587e+01,5.145408147076378391e+00,2.653525626407251181e+01,2.107906129314111254e+01,7.578622896014821642e+00,9.094193202258248121e+00,4.790495798975298314e+00,8.910878183433998956e+00,1.777536005261217156e+01,8.101686552811083075e+00,1.238945822060029833e+01,6.316987019141304671e+00,5.016228663049564496e+00,1.237591713773164948e+01,7.769234196495803602e+00,8.022675675857756872e+00,7.218542096573245637e+00,7.441291890525458363e+00,8.835018392736939674e+00,9.999593741747718312e+00,2.068379377677122477e+01,1.623274930503147928e+01,1.080170704101902324e+01,1.684588228618495265e+01,1.051772432610780683e+01,5.800816752837482326e+00,2.715289579400326048e+01,1.959004147519857142e+01,6.955503216877986006e+00,8.650401724775562684e+00,3.818186742421079138e+00,8.987665158426855427e+00,1.636727604092996557e+01,7.901083786418165111e+00,1.138107420237650835e+01,5.801857461192938104e+00,4.168494932226726846e+00,1.314290017461899573e+01,2.500484952964128649e+00,1.348589911722609536e+01,4.414934880606979029e+00,1.226640432237579859e+01,4.461930635946739443e+00,1.069505843836303960e+01,5.799086134900923284e+00
7.889608672171267933e+00,9.425112731421318557e+00,8.835889881613523400e+00,9.995331410213474044e+00,1.756500711642326351e+01,8.661428865955084433e+00,2.528769760179840631e+01,1.751840389419079358e+01,1.311340249515738243e+01,2.005524058693887213e+01,8.389068780264006264e+00,6.771200041351619348e+00,3.551400498394962568e+01,2.273893467161556714e+01,7.788510769075186246e+00,1.203423657736541585e+01,9.680307329832047003e+00,1.095356677069161933e+01,2.013839243832537562e+01,7.305198491485339396e+00,8.210179656986799301e+00,8.451153767385852333e+00,5.025798444028573897e+00,1.169452115308701678e+01,7.932119830158879559e+00,1.057556972460584532e+01,9.052901468590043521e+00,1.025484032055107164e+01,1.462001453487649272e+01,8.931732754622702330e+00,2.536790738314848781e+01,1.896143124872170560e+01,1.325063111704494823e+01,2.011072412918042929e+01,8.284814421578797550e+00,8.217708013795570920e+00,3.204000078027463871e+01,2.453968775269971303e+01,7.676589411971962207e+00,1.295921100993421859e+01,9.745112877745448543e+00,1.024116448456911321e+01,2.092292821284821969e+01,6.304452791480003704e+00,7.828389042453105517e+00,8.076786180158523010e+00,4.424878529406195860e+00,1.391116547957072136e+01,2.357169913264642425e+00,1.070005256996433474e+01,5.716830415536211518e+00,1.370945020779460677e+01,6.071523696733815534e+00,1.494560637779544265e+01,8.036364227684064332e+00
8.494348120956656700e+00,9.386040166119045125e+00,4.623023902166179866e+00,8.972740662696109482e+00,1.788614337972277113e+01,1.061866046165900457e+01,2.475747008480471933e+01,2.454470105745840769e+01,8.537906652101549199e+00,2.541603184999580378e+01,9.761539325331854755e+00,5.617590675725669946e+00,3.385637716885845805e+01,3.206974820605861254e+01,1.060276143275892302e+01,1.264406085875895158e+01,8.999366644381165514e+00,8.277517743864990507e+00,2.404507953823400612e+01,9.160927900600459139e+00,9.746430115688525575e+00,5.956712600084041576e+00,4.355932735936119293e+00,1.532441271305363806e+01,9.851876724766698956e+00,8.505166077155690729e+00,6.061357108766977753e+00,7.545775308078026988e+00,1.635431212249540067e+01,1.061028981696539653e+01,2.334734942129405866e+01,2.338927425124601456e+01,7.994069676954283388e+00,2.510185550910529528e+01,9.131831689206714842e+00,5.465402546931013461e+00,3.793362953897240430e+01,3.044243912698192389e+01,8.940810925190174174e+00,1.124529457150857503e+01,9.455290846927971060e+00,8.457697677264183866e+00,2.374046650763206756e+01,7.782984646008238805e+00,8.507551057736888467e+00,5.936246709832741608e+00,4.226810263070715834e+00,1.320466300213679212e+01,2.048835034842977798e+00,1.506008134108179597e+01,3.921523938470851789e+00,9.758619267088961990e+00,6.115754246207067091e+00,9.165197761096040452e+00,6.541079803824457528e+00
6.302261498858952926e+00,1.158616739910140403e+01,7.396461992060790358e+00,9.312900998077887849e+00,1.551518449777506170e+01,9.499292078886718116e+00,2.981454175398306816e+01,2.338046406725066362e+01,1.267691701479505006e+01,2.294012750618446717e+01,1.285087351116646559e+01,6.286002306712936694e+00,3.869013084754302412e+01,2.855646599283602427e+01,1.177950232395241414e+01,1.288835617912540066e+01,7.441935232182551374e+00,1.055778622628814745e+01,2.375422804470817439e+01,1.199525114368182521e+01,1.161568874410812136e+01,6.585964242235148980e+00,4.536573596890056237e+00,1.537960418866494372e+01,5.822913789504354121e+00,1.104592798274551235e+01,7.359573696893040307e+00,8.382606993054141142e+00,1.396040919887379061e+01,9.835921410828788680e+00,2.771745524033547170e+01,2.294483438597890768e+01,1.166968401457382498e+01,2.219522527481980845e+01,1.234587582960399033e+01,7.119448714612672369e+00,3.761108646396697708e+01,2.795728929993034484e+01,1.094343296228382023e+01,1.293940203409725065e+01,7.247111493553827444e+00,1.057092474668133875e+01,2.310653911774759806e+01,1.132001877206923801e+01,1.178386184576177342e+01,6.382658145318451659e+00,4.276207431825534755e+00,1.569916956402473218e+01,2.512871863028439456e+00,1.275101956707776374e+01,5.056352440247818159e+00,1.239900298411124524e+01,6.219497568132013932e+00,1.258532578044764882e+01,7.275283499630769590e+00
8.883063942131659729e+00,6.525607251436457368e+00,8.455167059260270790e+00,6.484450632089030719e+00,8.470019185338365730e+00,9.012053040234517809e+00,2.410364806414165528e+01,1.948836255307253751e+01,1.057269478420709596e+01,1.764001417232989155e+01,1.203152733446590084e+01,6.270903045016726907e+00,3.459249412806193646e+01,2.478461670068754685e+01,6.317994143713645094e+00,1.126385702146471779e+01,6.286376142102853670e+00,9.028657153752162046e+00,1.873671062379946761e+01,8.311275473716415618e+00,1.020462395191511185e+01,6.851862885376500678e+00,4.416938985315513655e+00,1.458182430287788378e+01,6.390312981380493973e+00,6.579319873664743135e+00,8.544233435481510597e+00,6.728866917988512775e+00,9.516451544562178455e+00,8.189470373595595376e+00,2.189650999588746316e+01,1.821782712070789501e+01,1.093011665079563244e+01,1.680798396596093625e+01,1.037689139386165316e+01,6.044942100632564319e+00,3.444273072797800239e+01,2.425696085662834633e+01,6.721298237691877731e+00,1.032056926724489365e+01,5.829153025954970424e+00,9.101917380420470494e+00,1.697193639512003216e+01,8.116731177019476107e+00,9.925335006940567695e+00,6.586148343303526609e+00,4.615002708558258782e+00,1.358679781994271352e+01,2.454225947218411807e+00,1.184511924802785465e+01,4.244260830816138252e+00,1.026512177229280276e+01,4.726576456590959374e+00,1.172510660932342574e+01,5.785803747103788197e+00
1.069133878426832851e+01,1.180010593172791289e+01,8.143815137882251420e+00,1.058596948795905313e+01,1.935023384871614027e+01,1.079782501247358795e+01,2.549253861426905843e+01,2.278290258066341067e+01,1.301598344344366787e+01,2.870545287920048239e+01,1.071012838391770750e+01,6.128860008190744502e+00,3.196046033773606609e+01,2.928814862704708233e+01,1.074547695544503512e+01,1.362755847538362275e+01,8.445343391479109840e+00,1.155321383858188966e+01,2.548821786630049502e+01,1.177520806610227666e+01,9.430982186389703870e+00,8.143139750734965432e+00,4.518677903989167355e+00,1.854771886243696599e+01,1.028599290297247215e+01,1.110595673501389058e+01,7.733157505185052294e+00,9.778656605076188058e+00,1.891165844128959961e+01,1.189969432380513048e+01,2.501132643423775903e+01,2.285764532929846737e+01,1.325067073774003390e+01,2.984020149060659222e+01,1.224176968415923383e+01,6.232314979203154692e+00,3.476020245913421292e+01,2.878622413586054662e+01,1.086948595840668119e+01,1.321080429042834226e+01,7.976172327626821712e+00,1.099387215679716689e+01,2.551153562606531722e+01,1.318000379362616137e+01,9.574922976191517776e+00,8.142748307543351771e+00,4.268451124236993799e+00,1.628782520780475096e+01,2.340587533077971738e+00,1.424533081398954870e+01,4.275286540104648481e+00,1.252131083393429201e+01,6.155040617250223889e+00,1.187114569028617872e+01,6.722873269666777674e+00
8.935503623187670996e+00,9.876003746455344512e+00,7.323677354990453914e+00,8.290039203767383569e+00,1.693578238523393509e+01,9.820235485974873058e+00,2.780191450242232420e+01,1.939240895298983247e+01,1.232032264187915338e+01,2.269043741314829532e+01,1.132632552949103300e+01,6.745003706448202685e+00,3.436504073909997459e+01,2.567185764606837850e+01,9.625422068667957021e+00,1.220597701947697722e+01,7.535003317849299442e+00,1.046363464576245583e+01,2.128084173617198260e+01,1.089149209245453598e+01,1.218217345140019603e+01,7.151940296171394706e+00,5.467737191928665474e+00,1.762656588788639311e+01,7.623945828768707855e+00,1.095040638515300735e+01,6.905208179338258034e+00,8.145572416963718254e+00,1.705003885626070925e+01,1.014679382859431911e+01,2.534136243377612630e+01,1.870019585458934230e+01,1.101467884234489247e+01,2.300062825228911123e+01,1.131210303170900033e+01,7.089488698065603778e+00,3.282155427459218089e+01,2.323635244611340767e+01,9.360460725840370699e+00,1.263337346079820023e+01,7.045007097228491943e+00,9.875075949075018400e+00,2.210611962783156059e+01,1.065071828563688960e+01,1.173590857155934231e+01,6.741657807987589734e+00,4.773567848056631036e+00,1.551166174205716786e+01,3.123719737748553715e+00,1.005264268737328770e+01,3.480441782302929887e+00,1.263607830776623686e+01,6.380707249200510134e+00,1.191701514641983728e+01,6.958376247372647150e+00
8.678192496136507117e+00,7.456993361938828890e+00,7.702501217137206702e+00,6.971201474638368367e+00,1.583271060178892675e+01,8.089590533518995485e+00,2.489284334904310825e+01,1.854277285089800031e+01,1.062019067625436541e+01,2.043506178116425787e+01,9.770779139863920548e+00,5.760332021680690140e+00,3.075222959396603883e+01,2.469723112010737154e+01,9.926990984180463329e+00,9.389579330300158233e+00,3.486710484109648345e+00,7.437428991257673871e+00,2.047738752868636780e+01,9.255702296422454012e+00,1.034067091633807145e+01,6.127303648424791582e+00,5.040977087827312353e+00,1.501402760754087851e+01,6.240260411232855020e+00,9.650220204741449592e+00,8.197716145366342744e+00,7.414738700723055409e+00,1.482551432497368538e+01,8.501789517507468474e+00,2.526787535587430611e+01,1.876674851965572088e+01,1.109704014591278565e+01,2.052531303049967804e+01,1.171396388930749843e+01,6.078299515489512750e+00,3.271293857176392095e+01,2.411815757888648903e+01,1.356047381178105660e+01,1.220275481192668998e+01,2.955012690328087999e+00,7.998656137127043486e+00,2.043748394494781806e+01,9.305006716816489387e+00,1.029310084474060716e+01,6.080661970542357686e+00,4.886312515588829619e+00,1.545278130305351461e+01,2.199806809699433874e+00,1.055520487721576828e+01,4.831239488992452813e+00,1.026246315462325498e+01,5.561218391683618201e+00,1.029588995667687534e+01,6.700244398527557266e+00
1.025953824496989952e+01,1.033961435451051436e+01,1.012606167273336411e+01,9.898187965481360706e+00,2.693934529642471531e+01,1.142209043914465916e+01,3.332044304927533318e+01,2.832180873461298276e+01,1.456060009065559235e+01,3.074089865309731806e+01,1.590753437840069218e+01,8.110681229095366263e+00,3.831087084627547057e+01,3.458990206693275127e+01,1.228718539780367180e+01,1.441792634188426092e+01,7.510920383015653456e+00,1.156971585649361600e+01,2.921197827946610559e+01,1.640053810092828002e+01,1.357419426706426968e+01,9.251024267614889496e+00,6.552657857694071275e+00,2.177037264265359795e+01,7.692356595998403712e+00,9.604631695177085149e+00,9.530714821040444207e+00,1.013744667063653537e+01,2.670758412885748356e+01,1.097574712718909140e+01,3.120073596888381218e+01,2.618396933239878521e+01,1.605004750771784927e+01,3.090333760291920129e+01,1.588691600028148976e+01,9.112916657141115095e+00,3.895442657773311623e+01,3.223315490298769959e+01,1.208260836905674296e+01,1.406906713325372671e+01,7.058755201875197116e+00,1.184328712815830720e+01,2.968810367807280670e+01,1.712029935485941934e+01,1.263915543064489277e+01,9.153858476074436368e+00,6.118000081726073347e+00,2.071883442667563813e+01,3.220562839008112910e+00,1.349015196356216961e+01,5.004665323475696148e+00,1.210518174171705041e+01,8.299021026603094597e+00,1.268107743845133584e+01,8.332438118582084385e+00
6.869135680709748115e+00,8.116467827817723801e+00,9.007398348024812762e+00,9.484482062822406689e+00,1.919544607452509410e+01,1.109190808652865812e+01,2.870464465900945328e+01,2.326074429161715784e+01,1.251441568751812916e+01,2.510092279180189223e+01,1.131061890437475626e+01,6.785077376124768911e+00,3.824876926124552057e+01,2.657116858551765759e+01,1.008494422394095658e+01,1.228456857199308594e+01,8.655271515094149493e+00,1.149345357149016955e+01,2.590005501924658304e+01,1.217004108456498557e+01,1.021920862885183290e+01,8.440767145230342550e+00,6.019271135278750684e+00,1.596791940109919139e+01,6.844351685879395575e+00,8.760058504370851651e+00,9.722287539463124517e+00,9.588151542398573923e+00,1.586102849754706412e+01,1.121852931537819487e+01,2.978813564156038396e+01,2.332313711746342477e+01,1.372379229659207311e+01,2.325025161154175990e+01,1.245605274555306785e+01,7.235615039511155366e+00,3.899016318252592583e+01,2.761199875054320785e+01,9.675332035646112772e+00,1.202161178877442893e+01,8.460084219438959607e+00,1.178190986215731328e+01,2.407355083904324999e+01,1.329557633199855182e+01,1.100266558612047518e+01,9.089656209120350994e+00,5.166584945590269484e+00,1.573475770388599493e+01,3.140406024704457177e+00,1.530108247804711219e+01,5.670178568616685233e+00,1.664025540669371850e+01,6.745659715698685055e+00,1.413509639160623976e+01,8.083412027108364484e+00
6.452757162639873201e+00,8.950854707791865650e+00,7.499348305019576166e+00,7.686346661451072038e+00,1.621022825255709776e+01,9.659250747340594856e+00,2.539683100309957808e+01,1.696128606562604091e+01,1.013914444122382008e+01,2.164563812873160131e+01,1.071153700455728597e+01,7.421605284572864392e+00,3.066233723968216651e+01,2.394360666232219970e+01,7.918972471223782783e+00,9.647960924464806354e+00,5.998772791163181850e+00,7.799623388343833952e+00,1.970354853827098651e+01,7.920315650275549402e+00,9.914739028335542770e+00,6.326408933984591698e+00,3.911588551982414064e+00,1.498146354666325841e+01,7.459921246233098380e+00,9.530899747662843424e+00,8.134416082301170192e+00,7.331365834549535165e+00,1.507569069727818878e+01,9.632471126351736856e+00,2.285097919127318988e+01,1.690852817367613525e+01,1.040244923083019124e+01,2.038516678862353615e+01,9.992648547807529980e+00,8.001513919253032014e+00,2.985012646539374970e+01,2.255571823285616873e+01,7.967311340722171842e+00,1.044880974082693470e+01,5.562452246986048898e+00,7.695337874323648464e+00,1.903691742378476803e+01,7.335098840506514506e+00,1.007968253468332875e+01,6.113333787713565393e+00,3.841828991509119717e+00,1.394647715374747143e+01,2.335979451964416143e+00,1.184933964404767792e+01,4.379414915259808971e+00,9.489844571962162689e+00,5.607680001569294248e+00,1.105586043689048026e+01,6.170682701290033378e+00
9.556710992804990923e+00,7.562231813426496529e+00,8.345223184552944318e+00,5.488050655742896744e+00,1.117095900090944305e+01,8.133366461681154291e+00,2.341658973890092810e+01,1.709811831752254108e+01,1.095569030230408814e+01,1.416500441228310336e+01,1.055202113341325543e+01,6.132972362566150970e+00,3.203018029921154408e+01,2.273438035223304610e+01,5.967424067384526687e+00,8.094955219147294656e+00,4.936479008362121057e+00,9.020234198733419362e+00,1.635538825586232647e+01,7.862583862827777104e+00,1.039621445527168930e+01,5.684008268818754317e+00,4.003367332633863462e+00,1.417030257263407123e+01,8.523153759026062204e+00,6.014185314737141574e+00,1.000123242405653912e+01,6.111008509239696629e+00,1.213687974728266106e+01,8.266810146604303355e+00,2.305544350039703261e+01,1.638284621181557910e+01,1.110391034726055537e+01,1.491055079465544431e+01,1.173708013093546043e+01,7.990758724927196077e+00,3.224862322642627532e+01,2.188529814738652135e+01,4.464720036015696891e+00,7.772832495300544764e+00,6.045258472555167018e+00,8.907717159856384015e+00,1.684969213368599839e+01,8.530761982378830766e+00,1.105881661842712482e+01,5.681357672247010271e+00,3.990858303673511909e+00,1.501383611872728707e+01,2.926627752209009170e+00,9.820220211380183528e+00,3.205659058602448486e+00,1.345596614888725107e+01,5.449087079502421993e+00,9.981252426424269686e+00,5.146690684313566244e+00
